term,estimate,std.error
R1_K[3],0.202726498929318,0.0128740031670088
mu0_true,0.0325572463696393,0.0739560057016008
sigma0,0.494387400430025,0.0589422968336361
beta,1.49774957806297,0.0218929654739729
R1_K[1],0.944273272299601,0.0211710880540766
R1_K[2],0.279124708686048,0.0158019436047533
R1_K[3],0.212394391975923,0.0102794628627968
mu0_true,0.114506914723037,0.0834819875908322
sigma0,0.43474336942047,0.0465899461446013
beta,1.50407249947887,0.0273979381404947
R1_K[1],0.89008376947385,0.0256000302059115
R1_K[2],0.267264065447634,0.0219815223484013
R1_K[3],0.192047116302339,0.0124980314399459
mu0_true,0.240750723705371,0.0746458764383167
sigma0,0.46439103312956,0.0540297772871565
beta,1.51907342373669,0.0251074086898998
R1_K[1],0.923955910608212,0.0217406672349211
R1_K[2],0.262239914405082,0.0220454285371786
R1_K[3],0.17934801506453,0.00971151667323794
mu0_true,0.195426111015613,0.079508683403615
sigma0,0.453267015587665,0.0501188445268299
beta,1.51325945603143,0.0285345197444834
R1_K[1],0.934290382883307,0.0251877794336266
R1_K[2],0.258051988466767,0.0249098261407842
R1_K[3],0.160737642094954,0.0134577705252215
mu0_true,0.446490973550953,0.0821661447969994
sigma0,0.479816245959894,0.050334909890597
beta,1.48526122945093,0.0191398238683131
R1_K[1],0.965200880296188,0.0184513365249283
R1_K[2],0.266873860600458,0.0218908710548581
R1_K[3],0.190725791422796,0.0114324178174879
mu0_true,0.170158646932932,0.0786764077124861
sigma0,0.495124754003842,0.0536044418350571
beta,1.47943548342603,0.0203627916542982
R1_K[1],0.977204408139289,0.0188396282051339
R1_K[2],0.27831772166553,0.0155109551643913
R1_K[3],0.206782276954729,0.00960058982087207
mu0_true,0.112463583182724,0.0771655000464613
sigma0,0.460919901406955,0.0486017815662696
beta,1.48974041864844,0.0212570969860375
R1_K[1],0.973992605338452,0.0201099507842786
R1_K[2],0.275971363509199,0.0162471216593149
R1_K[3],0.203582099444799,0.010436934526174
mu0_true,0.0907876700748428,0.081274762391027
sigma0,0.509369411750206,0.0590255793058653
beta,1.50266904591452,0.0262055259856089
R1_K[1],0.952592643449391,0.0238508555221133
R1_K[2],0.302247866288927,0.0237171782097337
R1_K[3],0.186607758226212,0.0120340240888623
mu0_true,0.228825546807141,0.0890043121445076
sigma0,0.361859961058875,0.0402669196016174
beta,1.49327444253065,0.0252296047006105
R1_K[1],0.931624992899766,0.0244412019315956
R1_K[2],0.29562295375146,0.0225985680418321
R1_K[3],0.188732725211088,0.0144462449421936
mu0_true,0.239517926946902,0.0751504267548659
sigma0,0.453934211677748,0.0545708977687559
beta,1.50427578995374,0.0231189993886225
R1_K[1],0.953531456762536,0.0197164062971416
R1_K[2],0.285880188036924,0.0170269217112591
R1_K[3],0.193207194045104,0.0112898476342166
mu0_true,0.134816199708633,0.0772183850825813
sigma0,0.548361301150904,0.0630400683090572
beta,1.49688869904913,0.020860878013717
R1_K[1],0.949358575491963,0.0181741375447302
R1_K[2],0.291326833167989,0.0146234728824977
R1_K[3],0.174685321702504,0.00764821092339602
mu0_true,0.0864211746096927,0.0903340154816634
sigma0,0.367462633734923,0.0429413013581797
beta,1.50890466103534,0.022265531822458
R1_K[1],0.947504313815427,0.0217458109226294
R1_K[2],0.274774386590152,0.0163569068435243
R1_K[3],0.201296835684949,0.0122399973812629
mu0_true,0.231667586674139,0.0679663308836287
sigma0,0.46661097819063,0.0548373764778398
beta,1.50133514975159,0.0245439959699737
R1_K[1],0.932981368496259,0.0224693830388859
R1_K[2],0.28442907100465,0.0258092706548123
R1_K[3],0.170126178391078,0.0117895333946083
mu0_true,0.301188730908885,0.0790415001973848
sigma0,0.517189800551576,0.0554495067921671
beta,1.48207493899122,0.0220036398861678
R1_K[1],0.985693028090573,0.0208998804761419
R1_K[2],0.308967300514084,0.0193230833579703
R1_K[3],0.184536487765465,0.0114381591820976
mu0_true,0.252055969622294,0.0863739739600008
sigma0,0.491466641875717,0.0540899283898516
beta,1.48477615209286,0.0214563204706378
R1_K[1],0.928501181070735,0.0234467366412406
R1_K[2],0.320040786466827,0.0198358229168834
R1_K[3],0.191525387272852,0.0136581205904946
mu0_true,0.0438311078439638,0.0824939772566301
sigma0,0.405234560517942,0.0480843653180729
beta,1.51219190179856,0.0202486578458377
R1_K[1],0.952845608942915,0.0177532976737782
R1_K[2],0.29058264470319,0.0177064444481239
R1_K[3],0.190916709828738,0.00936098520166773
mu0_true,0.0712872758302094,0.0672385357463869
sigma0,0.466782548219862,0.0484929837098431
beta,1.51453085816632,0.021814548629079
R1_K[1],0.94685580185627,0.0210234693735277
R1_K[2],0.29665135013771,0.0209059415401183
R1_K[3],0.186807054904179,0.0104386811542355
mu0_true,0.261801625080224,0.0775621367882603
sigma0,0.449645268859513,0.0548141170338948
beta,1.4901350740096,0.0213457145017338
R1_K[1],0.965097147913786,0.0189121863474466
R1_K[2],0.297839587890731,0.0176196481826249
R1_K[3],0.190863410179638,0.0115049349185212
mu0_true,0.116655822047855,0.0758170775638193
sigma0,0.490800955001887,0.0553967710112663
beta,1.43828100669775,0.0212537117845267
R1_K[1],0.988881719896833,0.0207328937146611
R1_K[2],0.263660217268298,0.017171778372259
R1_K[3],0.186947902226872,0.00952567923089669
mu0_true,0.184278906634949,0.0823419277258278
sigma0,0.44440505600997,0.0492989563520027
beta,1.47004574418369,0.0203310336313341
R1_K[1],0.957465821217208,0.0213993239517102
R1_K[2],0.278523378876376,0.0186218845118817
R1_K[3],0.195897732337629,0.0110049845655808
mu0_true,0.0855371055067499,0.0685040162376126
sigma0,0.485265685969634,0.0502427021775774
beta,1.48941134598116,0.0217891059993184
R1_K[1],0.977459127391521,0.0220560269135311
R1_K[2],0.272441291626527,0.0178967613550866
R1_K[3],0.193386253573152,0.0111322731458107
mu0_true,0.106377507626824,0.0833784424275302
sigma0,0.388670237892048,0.047181244042884
beta,1.5089557566041,0.023983984409168
R1_K[1],0.892134457023715,0.0220797816424844
R1_K[2],0.26881694796651,0.0229650287435383
R1_K[3],0.168396483252689,0.0117696700730755
mu0_true,0.288206033724572,0.0720816078887101
sigma0,0.449506145233947,0.0513301230882517
beta,1.5213612400826,0.0212279977592227
R1_K[1],0.957772189256013,0.0184499091268293
R1_K[2],0.278698091487754,0.0172008850777653
R1_K[3],0.190460067892241,0.00935315347606378
mu0_true,0.190691700544231,0.0753889421917375
sigma0,0.442311737303007,0.0514932359774501
beta,1.45682037429487,0.0241668632409785
R1_K[1],0.991130479337946,0.0273038200955534
R1_K[2],0.32541426564585,0.0206871912913127
R1_K[3],0.195316424074155,0.0103078251695438
mu0_true,0.198429427276157,0.0735200662407338
sigma0,0.436130538767481,0.0514727479494785
beta,1.52625933508665,0.0281230424891333
R1_K[1],0.907111124469464,0.0250135738513161
R1_K[2],0.267358242390116,0.0240484071099215
R1_K[3],0.180770865981437,0.0109944255046897
mu0_true,0.283101044924002,0.081236135988718
sigma0,0.422993227698787,0.0483556060825629
beta,1.49682894196205,0.0231463581870609
R1_K[1],0.953003005142636,0.0212831246445635
R1_K[2],0.28459716641705,0.0190366252423424
R1_K[3],0.20307417312507,0.0119963319909995
mu0_true,0.11325642907048,0.0756750682029399
sigma0,0.495430191358161,0.0558955732199565
beta,1.47744604280104,0.0217393582184973
R1_K[1],0.982227947858051,0.0227258736909376
R1_K[2],0.285860554236891,0.0211853853405743
R1_K[3],0.194236213317267,0.0107268459174142
mu0_true,0.0787985592815862,0.0850520719960764
sigma0,0.455455519246584,0.0517361535888109
beta,1.50552176207716,0.0193562243408231
R1_K[1],0.976265982684426,0.0182958838913822
R1_K[2],0.236172637851212,0.0213045809046278
R1_K[3],0.182735109752191,0.010772738884683
mu0_true,0.320718314439511,0.0786300837355009
sigma0,0.505252313915014,0.0595145259003179
beta,1.48907101740602,0.0217024542092272
R1_K[1],0.943025188177377,0.0220226718503082
R1_K[2],0.311444239843274,0.0167600618857853
R1_K[3],0.192172968404738,0.0111037723756915
mu0_true,0.0964738505475727,0.0831426060720822
sigma0,0.425747417050052,0.0458300634804282
beta,1.50269563281385,0.0217058358078123
R1_K[1],0.968562296226876,0.0201723119053095
R1_K[2],0.303098256052831,0.0178785194208779
R1_K[3],0.185817987866752,0.0100028246307056
mu0_true,0.120056468324401,0.0794318340332151
sigma0,0.427355922808473,0.0506610541785495
beta,1.45745187535487,0.0233113924613588
R1_K[1],0.943062735798252,0.0252177832590295
R1_K[2],0.301998753390956,0.017995685755077
R1_K[3],0.22060150258845,0.0122063357434223
mu0_true,0.0223320149804395,0.0813354265814496
sigma0,0.469789518069826,0.0568306212042658
beta,1.50975743750964,0.0239675648698732
R1_K[1],0.951405367799366,0.0224665222643544
R1_K[2],0.281919796336425,0.021499215177933
R1_K[3],0.182674732768568,0.011784458070263
mu0_true,0.259654392591512,0.0820088088907611
sigma0,0.487027995014013,0.0568382770866896
beta,1.47978616162071,0.0220634566016312
R1_K[1],0.953353021986107,0.0203480944756898
R1_K[2],0.285986803710577,0.0198292824479835
R1_K[3],0.178405973932977,0.0105968318043456
mu0_true,0.218367172830854,0.0829601826395644
sigma0,0.442161116423929,0.0529557064876797
beta,1.46039272210792,0.0213712172106317
R1_K[1],0.978038538635091,0.0242638595690779
R1_K[2],0.335420209453501,0.0167003830930916
R1_K[3],0.182687687571133,0.0114542969093758
mu0_true,0.0127434438433773,0.0816650541968767
sigma0,0.535632191648694,0.0567647918609276
beta,1.49865770364041,0.021845498512248
R1_K[1],0.938094710231772,0.0206214548556693
R1_K[2],0.258708563049234,0.0186160103819726
R1_K[3],0.187881718311923,0.0102738690677952
mu0_true,0.156944276987493,0.0850755527918962
sigma0,0.514659118831133,0.0565089810342923
beta,1.51439576695382,0.0224721101697538
R1_K[1],0.961005393537267,0.0220981908508824
R1_K[2],0.292248213526695,0.0188386195454469
R1_K[3],0.195869296766702,0.0100721006465037
mu0_true,0.0870501993500552,0.0896808362192183
sigma0,0.42773825329914,0.0461739302133094
beta,1.47752150848536,0.0200661407459603
R1_K[1],0.978359481223441,0.0218234423483322
R1_K[2],0.279521777146305,0.019225693674442
R1_K[3],0.181221666844711,0.0114982035540685
mu0_true,-0.0774809754895351,0.0791721930537258
sigma0,0.531489582998627,0.0613204837805811
beta,1.49203362315582,0.0254437317143363
R1_K[1],0.951858966057673,0.0257370596424761
R1_K[2],0.267253424021157,0.019770912846868
R1_K[3],0.192872699677856,0.0145103245326
mu0_true,0.186982109466972,0.0898960317466875
sigma0,0.418883789278096,0.0442377911493495
beta,1.52459139860972,0.0275497942860849
R1_K[1],0.886307293047714,0.025562831508764
R1_K[2],0.256682420662251,0.0190496005209293
R1_K[3],0.18263239540395,0.00999092484547005
mu0_true,0.220216207670361,0.0719992782041246
sigma0,0.377577019234109,0.0453383705743358
beta,1.52791340859912,0.0252291812810816
R1_K[1],0.949056219489131,0.0213374696440932
R1_K[2],0.264099430331724,0.0171243546838053
R1_K[3],0.169026317551722,0.0115040656988817
mu0_true,0.237503892941915,0.0681928341432776
sigma0,0.444532047387942,0.054027897291084
beta,1.47968643425376,0.0248922113210873
R1_K[1],0.985282611827057,0.0237032877280016
R1_K[2],0.277166733697765,0.0232225799510543
R1_K[3],0.193848508831844,0.012430798196871
mu0_true,0.182504881490381,0.0807230151021526
sigma0,0.457677409041299,0.0524453972569769
beta,1.53325470621337,0.0285481211375123
R1_K[1],0.94154607345602,0.0278009390962796
R1_K[2],0.267708545132255,0.0214471230583852
R1_K[3],0.21191904835347,0.0112450901253528
mu0_true,0.293524677557117,0.0859873462027599
sigma0,0.416350782268198,0.047845958792622
beta,1.47804066847426,0.0231490924017358
R1_K[1],0.977627055611034,0.0220780430056944
R1_K[2],0.297873401521749,0.02250430209598
R1_K[3],0.188069425936554,0.0114699672067182
mu0_true,0.275342663213157,0.0745569847368465
sigma0,0.522097694018068,0.0556433177264019
beta,1.4723319291214,0.0194481091891636
R1_K[1],0.967564077156705,0.0202829098085195
R1_K[2],0.299832781977804,0.0167685900101883
R1_K[3],0.182913205367168,0.0107298645957798
mu0_true,0.031004981569278,0.0830250025589686
sigma0,0.454801008347446,0.0513871068700178
beta,1.4743493664498,0.0216659783703164
R1_K[1],0.97743544014351,0.0221832592141494
R1_K[2],0.292732779940831,0.0187207733517466
R1_K[3],0.175677375318933,0.0114542182351935
mu0_true,0.181257573658198,0.079596681903812
sigma0,0.414522385140718,0.0491266369036833
beta,1.49545838903235,0.025967057615781
R1_K[1],0.94211086242549,0.0239761328117819
R1_K[2],0.291211926408244,0.0187104705056515
R1_K[3],0.173356707317057,0.013996442617129
mu0_true,0.308144269374367,0.0753159297612337
sigma0,0.503444872230705,0.0571430983789935
beta,1.48236583984622,0.0215059581150532
R1_K[1],0.945500910962494,0.0214838399263695
R1_K[2],0.296662617649075,0.0141323109011367
R1_K[3],0.19766729900455,0.0117474612298903
mu0_true,0.0516133919018101,0.0803499610109238
sigma0,0.423156121718849,0.0426866944506366
beta,1.46438988549805,0.0207858454284329
R1_K[1],0.989232794061868,0.0201555673991444
R1_K[2],0.291620827148906,0.0195830698783074
R1_K[3],0.205908046944684,0.0103716622796345
mu0_true,0.178951686270618,0.0757051948454587
sigma0,0.470201135155469,0.050402694706418
beta,1.51904930175569,0.0185618659303404
R1_K[1],0.941893172332397,0.017704307503905
R1_K[2],0.28623020237712,0.0165488298756956
R1_K[3],0.18801617087624,0.00959885234500783
mu0_true,0.16494357534766,0.0778370717858383
sigma0,0.527935848668759,0.058527916829273
beta,1.50375470311305,0.0194027347831354
R1_K[1],0.95286671023821,0.0177886381326275
R1_K[2],0.288940497490038,0.0140082650292498
R1_K[3],0.205401404205199,0.00885643479583026
mu0_true,0.0109985890510922,0.0855754094734796
sigma0,0.441782944128201,0.0460902382868279
beta,1.4937249349878,0.0208535564862618
R1_K[1],0.97809091489945,0.0196483347074654
R1_K[2],0.306987841421379,0.0173433626236495
R1_K[3],0.189358778243854,0.0103928762645858
mu0_true,0.0907239016788431,0.0760006657261929
sigma0,0.403106252715062,0.0434311679111817
beta,1.47630416206552,0.0227148105111771
R1_K[1],0.931405521259103,0.0222760596867146
R1_K[2],0.266806124239184,0.0170355656387344
R1_K[3],0.196726986234029,0.0118990163198887
mu0_true,0.0613475554696017,0.0730034159101924
sigma0,0.507165584083119,0.05818981554758
beta,1.46959933892902,0.0263363523118798
R1_K[1],0.944649933286691,0.0255755609340098
R1_K[2],0.286055920901419,0.0214250775515864
R1_K[3],0.192683965883322,0.0117009942760231
mu0_true,0.210719776335866,0.0803129125641453
sigma0,0.425297141472384,0.0505714738542265
beta,1.49556104702842,0.0222938658198581
R1_K[1],0.958321245845287,0.0200669767636451
R1_K[2],0.293668158329932,0.0212562534607254
R1_K[3],0.205399294809802,0.0107391071887622
mu0_true,0.108631576746725,0.0792304797193978
sigma0,0.446749472238626,0.051381659316437
beta,1.53686855786408,0.0207031386276711
R1_K[1],0.946715749755097,0.0194533205947879
R1_K[2],0.298515127989961,0.0162875849318123
R1_K[3],0.200289326784105,0.00902785809531438
mu0_true,0.176054489693542,0.0732918966766793
sigma0,0.563514753823329,0.0695001844184751
beta,1.51435163682356,0.0199566535893954
R1_K[1],0.946465337327708,0.0185157058364411
R1_K[2],0.278226007719834,0.014294529320082
R1_K[3],0.186900910135671,0.00804688850414431
mu0_true,0.23760908016379,0.0883442336138633
sigma0,0.465392605056535,0.0512909594706456
beta,1.4829163127137,0.0224553971551905
R1_K[1],0.97581204139165,0.0197908439711631
R1_K[2],0.289259268627165,0.0177814167450907
R1_K[3],0.184461771639533,0.0107251869882126
mu0_true,0.153409079831368,0.0758112539035713
sigma0,0.4705544896722,0.0533728727949931
beta,1.50922768535783,0.025353562073901
R1_K[1],0.931027885327504,0.0228652543605772
R1_K[2],0.301676983096959,0.0250432440606942
R1_K[3],0.173696636463594,0.0107709444977874
mu0_true,0.297098403322822,0.0831794045706421
sigma0,0.366558487938435,0.0418446985705885
beta,1.54687188732763,0.025585330307732
R1_K[1],0.900377611962951,0.0241335113543236
R1_K[2],0.286186057498642,0.0171471307233566
R1_K[3],0.189966190352524,0.0114666356600262
mu0_true,0.260352597642027,0.06914208984433
sigma0,0.399316481567651,0.0454769983557568
beta,1.48304403027851,0.0269229976783284
R1_K[1],0.949132820761576,0.0277322761524883
R1_K[2],0.293507849956775,0.0192738557035446
R1_K[3],0.200597101444195,0.0118233219449347
mu0_true,0.175148749328082,0.0767758667283968
sigma0,0.478942441654248,0.0539742625038413
beta,1.50055295862605,0.0222307840179619
R1_K[1],0.956521335648424,0.0220855202609664
R1_K[2],0.292409076407144,0.0148782496513316
R1_K[3],0.181482862414906,0.00895140514333368
mu0_true,0.253334453002484,0.0791277935159351
sigma0,0.498160366607491,0.0582084763978308
beta,1.51705157543031,0.021511127564005
R1_K[1],0.941817441246338,0.0204519899524428
R1_K[2],0.320095916174284,0.0161210294296104
R1_K[3],0.192452029443633,0.00991981399339971
mu0_true,0.188940593091575,0.0810732849734659
sigma0,0.490818851155422,0.0579934450419807
beta,1.49951048312155,0.0229698797871585
R1_K[1],0.955614276701348,0.0209401120115346
R1_K[2],0.279193997327421,0.0177871916761469
R1_K[3],0.173391108517797,0.0113502698075476
mu0_true,0.247889797099555,0.0777037793299359
sigma0,0.451831823518419,0.0507593578020369
beta,1.51663453591404,0.0205415757513337
R1_K[1],0.960994148050681,0.0201741860368136
R1_K[2],0.268583513440152,0.0171951533315038
R1_K[3],0.197936654323936,0.0104645829462911
mu0_true,0.177585508393958,0.0769890070205389
sigma0,0.387921523904904,0.0446774214364711
beta,1.497396108115,0.0237692308430743
R1_K[1],0.933610764509257,0.0226150281736787
R1_K[2],0.270694828048905,0.0254825299454135
R1_K[3],0.189199059045563,0.0139882610088915
mu0_true,0.25132999261618,0.0738658217024843
sigma0,0.383408800221601,0.0472153885422334
beta,1.50081550189029,0.0203054774362216
R1_K[1],0.96190764882704,0.0180327670193289
R1_K[2],0.297639822200012,0.0152241362427847
R1_K[3],0.214521360484095,0.00988845257705629
mu0_true,0.150782302817738,0.0616718399437252
sigma0,0.420862934544059,0.051860212158365
beta,1.46220385995402,0.0275130444021394
R1_K[1],0.941784217707344,0.0277049925337181
R1_K[2],0.278770887205865,0.0249112610398736
R1_K[3],0.199451541948896,0.0138056561695014
mu0_true,0.141373381088819,0.0815172148444636
sigma0,0.415644546469174,0.0479882695793058
beta,1.51231821596757,0.0229708028872276
R1_K[1],0.927005179775004,0.0206000291276539
R1_K[2],0.288282367599994,0.0198595903490684
R1_K[3],0.206807095871483,0.0108758796895469
mu0_true,0.138717757912521,0.073230171179366
sigma0,0.499746869123187,0.0544333736347103
beta,1.51319213367126,0.0195401626323988
R1_K[1],0.955873492329409,0.0183427278432846
R1_K[2],0.294847119504162,0.0196771045182299
R1_K[3],0.189725750687706,0.0110851128533019
mu0_true,0.213911989795129,0.0883496151624027
sigma0,0.414708859072839,0.0453307626666543
beta,1.46646666482616,0.0257685100704706
R1_K[1],0.984679144644284,0.0245733747710432
R1_K[2],0.311964306813246,0.0188035404638882
R1_K[3],0.178825495822837,0.0124928114159297
mu0_true,0.179967804585322,0.0737912168732911
sigma0,0.518323058669309,0.0578199881987289
beta,1.47048431592819,0.0174676754865145
R1_K[1],1.00838403620443,0.0174674018608445
R1_K[2],0.311706885008099,0.0151061749945987
R1_K[3],0.203429172393529,0.00904716613230207
mu0_true,0.0880662742103804,0.0778909797182261
sigma0,0.455523126047409,0.0516912231534123
beta,1.51238564021632,0.0209110638173838
R1_K[1],0.951111023020217,0.0192525317181833
R1_K[2],0.280090293812481,0.0188812001042358
R1_K[3],0.185455095790289,0.00884992356271188
mu0_true,0.120762362689391,0.0746190617392436
sigma0,0.473097677629962,0.0541035724803673
beta,1.50218588672918,0.021219912644985
R1_K[1],0.956661012602151,0.0194704492308726
R1_K[2],0.295400010192625,0.0197066596923925
R1_K[3],0.19006290846531,0.013023442727255
mu0_true,0.154115686125495,0.0823569259326477
sigma0,0.456028386906918,0.05067907845946
beta,1.48194356285538,0.0215322343686652
R1_K[1],0.97779689812795,0.0200295409497229
R1_K[2],0.306356527038598,0.0200171005425447
R1_K[3],0.188137838611162,0.0130994225066723
mu0_true,0.114768828396837,0.0755930417574666
sigma0,0.562226492005434,0.0581378791179426
beta,1.48170690274357,0.0202320044817931
R1_K[1],0.978801926961594,0.0194624821731792
R1_K[2],0.3087740538079,0.0179320061508847
R1_K[3],0.178476928142868,0.00922351746362271
mu0_true,0.0556638078620312,0.0872851956538884
sigma0,0.425753162317742,0.0467314327654609
beta,1.49463781562486,0.0241799464630127
R1_K[1],0.933844729444692,0.0243640883187898
R1_K[2],0.287423307933873,0.0186057437389547
R1_K[3],0.183715791576162,0.0107104501151948
mu0_true,0.213870993874612,0.0704824210437047
sigma0,0.381920808719951,0.0457935875285691
beta,1.49959793841049,0.0256930531824043
R1_K[1],0.912889834434664,0.0240289790782923
R1_K[2],0.253843137552156,0.0206647996833751
R1_K[3],0.186995021719568,0.0124846519249666
mu0_true,0.220138017256479,0.0744291519718439
sigma0,0.534347926967242,0.0600816429760889
beta,1.51049593958093,0.022347366904129
R1_K[1],0.952934495614137,0.0193336298182723
R1_K[2],0.283252942122171,0.0172068211129176
R1_K[3],0.20279207905783,0.0108283738622523
mu0_true,0.143305273623445,0.090760264980659
sigma0,0.450825644190633,0.052814682188362
beta,1.47768107268446,0.0199947842442383
R1_K[1],0.984802119915162,0.0201975054156771
R1_K[2],0.314340392153409,0.0188033386265733
R1_K[3],0.182171517806331,0.0102834710943705
mu0_true,-0.00640540950696358,0.0785228049914547
sigma0,0.474932449747238,0.0570944411619146
beta,1.47307049214906,0.0254390439667836
R1_K[1],0.927619825085971,0.0264401098962752
R1_K[2],0.313130573195703,0.0206302687507479
R1_K[3],0.208773148561082,0.0117315751707304
mu0_true,0.173702119615058,0.0824249650165725
sigma0,0.416794965092594,0.0441352705080783
beta,1.48707902688987,0.0218596077548952
R1_K[1],0.957518140861362,0.0224680230757673
R1_K[2],0.286586651644689,0.01720146813224
R1_K[3],0.18201610303565,0.00996496628404192
mu0_true,0.161387600978366,0.070640110676505
sigma0,0.517513189749881,0.0591249287233908
beta,1.51211488356782,0.0187521806268181
R1_K[1],0.969217910417394,0.0179927851987345
R1_K[2],0.276974011877577,0.014444238447274
R1_K[3],0.181965153453656,0.0122648679783909
mu0_true,0.274173405841125,0.0862022658674506
sigma0,0.421337395927751,0.0470901995948285
beta,1.51489994203256,0.0217149844612909
R1_K[1],0.960367222488904,0.0181852516401209
R1_K[2],0.29068845143192,0.0194997686163247
R1_K[3],0.194125694441315,0.00990055060422948
mu0_true,0.229362913721822,0.0709736910106809
sigma0,0.428358652486568,0.0494957222957761
beta,1.50636354465326,0.0253684605474582
R1_K[1],0.9521940035663,0.0258832848587505
R1_K[2],0.269001608359937,0.0209515099185836
R1_K[3],0.188995519207655,0.0123099620898996
mu0_true,0.277114913431271,0.0779578346248926
sigma0,0.459445420402208,0.053013868803533
beta,1.47175266781232,0.0202045628297304
R1_K[1],0.983725166593086,0.0208720161624547
R1_K[2],0.294060528001541,0.0187053682257112
R1_K[3],0.177679698774507,0.0117251610517449
mu0_true,0.106328696659597,0.0727148438296704
sigma0,0.417773570076188,0.0474903816959383
beta,1.47068519805626,0.0267528188795613
R1_K[1],0.938957536842653,0.0264793830480229
R1_K[2],0.302017078924448,0.0212489925831409
R1_K[3],0.196834128099835,0.0144532473902111
mu0_true,0.268581160012503,0.0720070720043716
sigma0,0.496741335687985,0.055251248527807
beta,1.47660009558801,0.0206673231631152
R1_K[1],0.972012174650086,0.0189450117432773
R1_K[2],0.27161606394384,0.0173077387489979
R1_K[3],0.195938692318851,0.0116159485090159
mu0_true,0.184801478530998,0.0786046898036453
sigma0,0.362193491224562,0.044283989279085
beta,1.52613014405431,0.0257308813223638
R1_K[1],0.904209339454762,0.0226649484406322
R1_K[2],0.263025732718951,0.02085207679793
R1_K[3],0.176554088459202,0.0118266033303033
mu0_true,0.25055919913462,0.0628334518912819
sigma0,0.449664812416435,0.0483291778606529
beta,1.45718922625683,0.025338997617416
R1_K[1],0.942202750471549,0.0248332342543232
R1_K[2],0.302539460473517,0.0198867347670598
R1_K[3],0.199315631359903,0.0127675603033238
mu0_true,0.0681989640281884,0.0794497328930937
sigma0,0.470748906396118,0.0495865315763979
beta,1.49693469210793,0.0197254122347698
R1_K[1],0.947601430546182,0.0197686377892643
R1_K[2],0.289522944415157,0.0165310252186125
R1_K[3],0.183174390446841,0.00857315430476072
mu0_true,0.0793704967959341,0.0722672221040088
sigma0,0.494682331014181,0.0540629156568884
beta,1.50305235730091,0.0240568179525856
R1_K[1],0.942558891056294,0.0224870272605969
R1_K[2],0.304658538781215,0.019036896380549
R1_K[3],0.181268114400867,0.0131211136863928
mu0_true,0.235040320374938,0.0831675189328841
sigma0,0.540217403855321,0.0589724021763165
beta,1.46755806395823,0.0210780848076916
R1_K[1],0.999509893718361,0.0204774616038979
R1_K[2],0.286856011296204,0.0171353856418766
R1_K[3],0.206841278107913,0.00945232423763916
mu0_true,0.160907766899097,0.0793675341716247
sigma0,0.433430244596686,0.0523039301443505
beta,1.49597199897922,0.0272309668402859
R1_K[1],0.925935097667424,0.026893151512773
R1_K[2],0.330535065753599,0.0246535328663635
R1_K[3],0.172436881205369,0.0132103210387747
mu0_true,0.268908760508791,0.0843111638131807
sigma0,0.635273118484468,0.066316693315012
beta,1.48288814075073,0.0194669395208526
R1_K[1],0.994638196095146,0.0179544512130264
R1_K[2],0.315445199372291,0.0204051919660571
R1_K[3],0.186606065898987,0.0103410075530277
mu0_true,0.178334561804758,0.091741292068418
sigma0,0.337688857717222,0.0381349097419003
beta,1.52435624884268,0.0195439182299566
R1_K[1],0.951301446049368,0.017857192668258
R1_K[2],0.265420141162634,0.0183193048782658
R1_K[3],0.177427317260015,0.0103004115291732
mu0_true,0.211669824622976,0.0580394660846676
sigma0,0.387281105803354,0.0464508180305966
beta,1.48982209769306,0.02269852969446
R1_K[1],0.956467974266148,0.0208151436883845
R1_K[2],0.284586774688571,0.0201580724278528
R1_K[3],0.201123957677199,0.0106371491331712
mu0_true,0.143457483227773,0.067909939062064
sigma0,0.425870925739865,0.047708719520085
beta,1.48830275682872,0.023217304006241
R1_K[1],0.943165000836721,0.0223872154435603
R1_K[2],0.290011642621058,0.0196265101447159
R1_K[3],0.184798246751359,0.0131625163038381
mu0_true,0.171895552087356,0.0710048894916603
sigma0,0.438212479979295,0.0511790681134973
beta,1.48437971712293,0.0174365026949816
R1_K[1],0.986712010799765,0.0177209309685893
R1_K[2],0.285792617705491,0.0160858822877484
R1_K[3],0.206146794733652,0.00975973477130704
mu0_true,0.238795060434333,0.0787348932851542
sigma0,0.474782651239757,0.0517024959205677
beta,1.50083694651642,0.023871553957467
R1_K[1],0.929331422986144,0.0207543417864395
R1_K[2],0.269087491294516,0.0186181331156635
R1_K[3],0.175571450750644,0.0130882988947106
mu0_true,0.226868526696275,0.0794969756598016
sigma0,0.551505316200501,0.0661924986649974
beta,1.49569459641462,0.0198536837537466
R1_K[1],0.945650725206266,0.017611793252424
R1_K[2],0.268616912424811,0.0184544055788355
R1_K[3],0.188144865858666,0.0101946929276068
mu0_true,0.123878909769352,0.0908150322082031
sigma0,0.474986483301838,0.0504915028651551
beta,1.49296425735828,0.0196583183580129
R1_K[1],0.970396085955479,0.0181300767770213
R1_K[2],0.243818968096271,0.0189608421799948
R1_K[3],0.193395566734424,0.0124533468443564
mu0_true,0.179817191964472,0.0773533355594949
sigma0,0.49016382384797,0.0561903504089437
beta,1.50136743675723,0.0268466134952093
R1_K[1],0.916086641942804,0.0229120243557159
R1_K[2],0.302093687935167,0.0187058030163936
R1_K[3],0.202743907863471,0.0107690306922329
mu0_true,0.159260862790681,0.0890050726121536
